experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,4623,Virgin Galactic,Blue Origin,False,1141.294,2026-01-21T08:17:21.139200
llama3.2_local_baseline_qa,llama3.2,qa,4624,"May 5-7, 2009",26 November,False,1126.9080000000001,2026-01-21T08:17:22.266165
llama3.2_local_baseline_qa,llama3.2,qa,4625,The Moody Blues,Badfinger,False,947.92,2026-01-21T08:17:23.214108
llama3.2_local_baseline_qa,llama3.2,qa,4626,Guy Laliberté,Franco Dragone,False,998.006,2026-01-21T08:17:24.212129
llama3.2_local_baseline_qa,llama3.2,qa,4627,Fort Snelling,Fort Saint Anthony,False,950.1070000000001,2026-01-21T08:17:25.162255
llama3.2_local_baseline_qa,llama3.2,qa,4628,A380,Airbus A380,False,926.811,2026-01-21T08:17:26.089075
llama3.2_local_baseline_qa,llama3.2,qa,4629,Martin Bashir,Stephen Mangan,False,978.792,2026-01-21T08:17:27.067875
llama3.2_local_baseline_qa,llama3.2,qa,4630,"SEALs (Sea, Air, and Land)",SEAL Team Six,False,1491.1270000000002,2026-01-21T08:17:28.559022
llama3.2_local_baseline_qa,llama3.2,qa,4631,Jennifer Nettles,Jennifer Nettles,True,975.27,2026-01-21T08:17:29.534338
llama3.2_local_baseline_qa,llama3.2,qa,4632,Film,theater and film,False,844.639,2026-01-21T08:17:30.378990
llama3.2_local_baseline_qa,llama3.2,qa,4633,"The musical is ""Hair"", which satirizes the Vietnam War, but another musical that comes to mind based on your hint about corruption in criminal justice administration is ""Ralf Popken"" was a part of the musical "" Cabaret"". However, I think you might be referring to  ""Cabaret"" isn't it. The musical "" Cabaret"" satirizes the corruption and decadence of Nazi Germany during the 1930s.","the ""celebrity criminal""",False,3110.6549999999997,2026-01-21T08:17:33.489664
llama3.2_local_baseline_qa,llama3.2,qa,4634,Auckland University,the University College of North Staffordshire,False,949.545,2026-01-21T08:17:34.440887
llama3.2_local_baseline_qa,llama3.2,qa,4635,Carly Simon,Steve Martin,False,1095.294,2026-01-21T08:17:35.536194
llama3.2_local_baseline_qa,llama3.2,qa,4636,Miss Universe 2010,Miss Universe 2010,True,993.4699999999999,2026-01-21T08:17:36.529681
llama3.2_local_baseline_qa,llama3.2,qa,4637,Peter Godfrey-Smith,Alan David Sokal,False,972.044,2026-01-21T08:17:37.501739
llama3.2_local_baseline_qa,llama3.2,qa,4638,Roc-A-Fella Records,Roc-A-Fella Records and Priority Records,False,1027.431,2026-01-21T08:17:38.529188
llama3.2_local_baseline_qa,llama3.2,qa,4639,Al-Qaeda,al-Qaeda,True,919.282,2026-01-21T08:17:39.448488
llama3.2_local_baseline_qa,llama3.2,qa,4640,English,South African,False,839.425,2026-01-21T08:17:40.287922
llama3.2_local_baseline_qa,llama3.2,qa,4641,Mandy Moore,Amber Laura Heard,False,888.6709999999999,2026-01-21T08:17:41.176601
llama3.2_local_baseline_qa,llama3.2,qa,4642,palace,museum,False,927.439,2026-01-21T08:17:42.104062
llama3.2_local_baseline_qa,llama3.2,qa,4643,R&B,gospel,False,884.719,2026-01-21T08:17:42.988802
llama3.2_local_baseline_qa,llama3.2,qa,4644,Adult Contemporary,pop/soft rock stations,False,870.533,2026-01-21T08:17:43.859349
llama3.2_local_baseline_qa,llama3.2,qa,4645,Walter Johnson,Walter Maxwell West Sr.,False,951.048,2026-01-21T08:17:44.810415
llama3.2_local_baseline_qa,llama3.2,qa,4646,Their heart,against the feather of truth,False,1822.252,2026-01-21T08:17:46.632684
llama3.2_local_baseline_qa,llama3.2,qa,4647,Not supplied for this particular example.,between 1987 and 2010,False,1015.6769999999999,2026-01-21T08:17:47.648388
llama3.2_local_baseline_qa,llama3.2,qa,4648,South Shore Plaza,1800000 sqft,False,892.46,2026-01-21T08:17:48.540866
llama3.2_local_baseline_qa,llama3.2,qa,4649,Flaming beverage,Flaming beverages,False,895.76,2026-01-21T08:17:49.436639
llama3.2_local_baseline_qa,llama3.2,qa,4650,Nikolas Colasanto,Charles Bronson,False,1206.277,2026-01-21T08:17:50.642934
llama3.2_local_baseline_qa,llama3.2,qa,4651,Appalachian Mountains,469 mi,False,978.1769999999999,2026-01-21T08:17:51.621148
llama3.2_local_baseline_qa,llama3.2,qa,4652,Yumi Tanaka,Hanako Muraoka,False,965.1840000000001,2026-01-21T08:17:52.586343
llama3.2_local_baseline_qa,llama3.2,qa,4653,The Borg,the Ruul,False,924.805,2026-01-21T08:17:53.511159
llama3.2_local_baseline_qa,llama3.2,qa,4654,The Julian clan,House of Borromeo,False,897.731,2026-01-21T08:17:54.408900
llama3.2_local_baseline_qa,llama3.2,qa,4655,Teenick,Cartoon Cartoon Fridays,False,925.234,2026-01-21T08:17:55.334153
llama3.2_local_baseline_qa,llama3.2,qa,4656,5 consecutive times,20,False,890.91,2026-01-21T08:17:56.225080
llama3.2_local_baseline_qa,llama3.2,qa,4657,Saxony,Prussia,False,900.7239999999999,2026-01-21T08:17:57.125816
llama3.2_local_baseline_qa,llama3.2,qa,4658,1936,1689,False,875.804,2026-01-21T08:17:58.001638
llama3.2_local_baseline_qa,llama3.2,qa,4659,Deloitte,"Baltimore, Maryland",False,941.249,2026-01-21T08:17:58.942907
llama3.2_local_baseline_qa,llama3.2,qa,4660,Musician,singer and songwriter,False,872.1600000000001,2026-01-21T08:17:59.815084
llama3.2_local_baseline_qa,llama3.2,qa,4661,Baseball Digest,Adventist World,False,969.423,2026-01-21T08:18:00.784519
llama3.2_local_baseline_qa,llama3.2,qa,4662,"Sherlock Holmes 
Written by Sir Arthur Conan Doyle",Sir Arthur Conan Doyle,False,1131.124,2026-01-21T08:18:01.915665
llama3.2_local_baseline_qa,llama3.2,qa,4663,Ken Mehlman,Gregg Harper,False,921.55,2026-01-21T08:18:02.837231
llama3.2_local_baseline_qa,llama3.2,qa,4664,David J. Trott,David Jolly,False,977.369,2026-01-21T08:18:03.814615
llama3.2_local_baseline_qa,llama3.2,qa,4665,The Rocket,Rosalie Ham,False,924.258,2026-01-21T08:18:04.738894
llama3.2_local_baseline_qa,llama3.2,qa,4666,Michael Jordan,Jacques Dominique Wilkins,False,944.155,2026-01-21T08:18:05.683066
llama3.2_local_baseline_qa,llama3.2,qa,4667,Louisville International Airport,Louisville International Airport,True,966.781,2026-01-21T08:18:06.649858
llama3.2_local_baseline_qa,llama3.2,qa,4668,drummers,musician,False,910.045,2026-01-21T08:18:07.559976
llama3.2_local_baseline_qa,llama3.2,qa,4669,We've Only Just Begun,A Star Is Born,False,1024.941,2026-01-21T08:18:08.584930
llama3.2_local_baseline_qa,llama3.2,qa,4670,CSX Transportation,Pan Am Railways,False,940.167,2026-01-21T08:18:09.525124
llama3.2_local_baseline_qa,llama3.2,qa,4671,1945,1942,False,873.846,2026-01-21T08:18:10.398985
llama3.2_local_baseline_qa,llama3.2,qa,4672,Charles R. Black Jr.,Charles R. Black Jr.,True,940.141,2026-01-21T08:18:11.339133
llama3.2_local_baseline_qa,llama3.2,qa,4673,Not found in available information. The CFL's Most Outstanding Defensive Player Award winner is not associated with a specific university.,University of Hawaii at Manoa,False,1366.204,2026-01-21T08:18:12.705349
llama3.2_local_baseline_qa,llama3.2,qa,4674,"""Amarillo by Morning""",Feels Like Love,False,1024.595,2026-01-21T08:18:13.729964
llama3.2_local_baseline_qa,llama3.2,qa,4675,General of the Army,Commanding General,False,969.077,2026-01-21T08:18:14.699056
llama3.2_local_baseline_qa,llama3.2,qa,4676,Princess Aisha,Princess Aisha bint Hussein,False,914.389,2026-01-21T08:18:15.613462
llama3.2_local_baseline_qa,llama3.2,qa,4677,Hennepin County,Hennepin County,True,1107.237,2026-01-21T08:18:16.720707
llama3.2_local_baseline_qa,llama3.2,qa,4678,1 personnel,"322,421 personnel on active duty",False,927.935,2026-01-21T08:18:17.648652
llama3.2_local_baseline_qa,llama3.2,qa,4679,Yes,no,False,894.5840000000001,2026-01-21T08:18:18.543249
llama3.2_local_baseline_qa,llama3.2,qa,4680,Volvo,Audi,False,877.4269999999999,2026-01-21T08:18:19.420687
llama3.2_local_baseline_qa,llama3.2,qa,4681,Hume,The Division of Fawkner,False,1108.1879999999999,2026-01-21T08:18:20.528898
llama3.2_local_baseline_qa,llama3.2,qa,4682,1980,1974,False,943.677,2026-01-21T08:18:21.472587
llama3.2_local_baseline_qa,llama3.2,qa,4683,1994,8 November 1978,False,878.8620000000001,2026-01-21T08:18:22.351474
llama3.2_local_baseline_qa,llama3.2,qa,4684,"No, as they are two separate publications.",yes,False,1027.376,2026-01-21T08:18:23.378865
llama3.2_local_baseline_qa,llama3.2,qa,4685,Golden Globe Award,Golden Globe for Best Supporting Actress,False,897.511,2026-01-21T08:18:24.276387
llama3.2_local_baseline_qa,llama3.2,qa,4686,In Living Color,The Danny Kaye Show,False,960.601,2026-01-21T08:18:25.237005
llama3.2_local_baseline_qa,llama3.2,qa,4687,Brian Keith,Samuel Hui,False,878.583,2026-01-21T08:18:26.115606
llama3.2_local_baseline_qa,llama3.2,qa,4688,SCIF (Sony/Philips Digital Interface Format) can transmit over SCIF (Sony/Philips Digital Interface Format) uses the Toshiba optical fiber connector system known as the TOSLINK.,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",False,1750.557,2026-01-21T08:18:27.866175
llama3.2_local_baseline_qa,llama3.2,qa,4689,Rolls-Royce,D. Napier & Son,False,1166.623,2026-01-21T08:18:29.032814
llama3.2_local_baseline_qa,llama3.2,qa,4690,1958,1978,False,884.445,2026-01-21T08:18:29.917296
llama3.2_local_baseline_qa,llama3.2,qa,4691,1812,1812,True,881.259,2026-01-21T08:18:30.798570
llama3.2_local_baseline_qa,llama3.2,qa,4692,Manny Pacquiao,Max Kellerman,False,950.09,2026-01-21T08:18:31.748668
llama3.2_local_baseline_qa,llama3.2,qa,4693,Aristotle served in the capacities of a philosopher and a scientist.,Attorney General and as Lord Chancellor of England,False,1138.547,2026-01-21T08:18:32.887230
llama3.2_local_baseline_qa,llama3.2,qa,4694,World Cup,FIFA World Cup,False,867.829,2026-01-21T08:18:33.755079
llama3.2_local_baseline_qa,llama3.2,qa,4695,1918-1920,7 June 1926 to 17 December 1926,False,953.311,2026-01-21T08:18:34.708403
llama3.2_local_baseline_qa,llama3.2,qa,4696,Garo Yepremian,"""Garo"" Yepremian",False,1202.624,2026-01-21T08:18:35.911045
llama3.2_local_baseline_qa,llama3.2,qa,4697,Queen Victoria,Eleanor of Aquitaine,False,975.928,2026-01-21T08:18:36.887055
llama3.2_local_baseline_qa,llama3.2,qa,4698,3. Liga,Regional League North,False,963.6759999999999,2026-01-21T08:18:37.850742
llama3.2_local_baseline_qa,llama3.2,qa,4699,daughter,his daughter,False,1006.5260000000001,2026-01-21T08:18:38.857281
llama3.2_local_baseline_qa,llama3.2,qa,4700,Department of Health,managed by the Irish Government's Health Service Executive,False,952.3580000000001,2026-01-21T08:18:39.809647
llama3.2_local_baseline_qa,llama3.2,qa,4701,"No, they are not. Catasetum is in the Orchidaceae family, while Origanum is in the Lamiaceae family.",no,False,1511.0140000000001,2026-01-21T08:18:41.320679
llama3.2_local_baseline_qa,llama3.2,qa,4702,Sergei Shubskii,Oksana Grishuk,False,984.0419999999999,2026-01-21T08:18:42.304741
llama3.2_local_baseline_qa,llama3.2,qa,4703,Emmanuel Lasker,Steinitz,False,1011.133,2026-01-21T08:18:43.315887
llama3.2_local_baseline_qa,llama3.2,qa,4704,Guns N' Roses,1995,False,1006.8459999999999,2026-01-21T08:18:44.322761
llama3.2_local_baseline_qa,llama3.2,qa,4705,Sick,satirical-humor magazine,False,928.26,2026-01-21T08:18:45.251039
llama3.2_local_baseline_qa,llama3.2,qa,4706,The Vampire Diaries,The Big Bang Theory,False,931.538,2026-01-21T08:18:46.182586
llama3.2_local_baseline_qa,llama3.2,qa,4707,Tsunade,Naruto Uzumaki,False,961.897,2026-01-21T08:18:47.144492
llama3.2_local_baseline_qa,llama3.2,qa,4708,Tamil Nadu,"Karnataka, India",False,950.1619999999999,2026-01-21T08:18:48.094665
llama3.2_local_baseline_qa,llama3.2,qa,4709,The Rolling Stones,the Beatles,False,964.611,2026-01-21T08:18:49.059294
llama3.2_local_baseline_qa,llama3.2,qa,4710,"February 5, 2008","December 19, 1998",False,999.835,2026-01-21T08:18:50.059145
llama3.2_local_baseline_qa,llama3.2,qa,4711,"Rawlins Park is a small public park in a neighborhood that got its name due to the Rawlins family, who were early settlers of the area.",its riverside location,False,1848.7350000000001,2026-01-21T08:18:51.907894
llama3.2_local_baseline_qa,llama3.2,qa,4712,Manchester City,Chelsea,False,963.248,2026-01-21T08:18:52.871572
llama3.2_local_baseline_qa,llama3.2,qa,4713,Tilly,Lily Hampton,False,962.708,2026-01-21T08:18:53.834288
llama3.2_local_baseline_qa,llama3.2,qa,4714,Number One,4,False,937.798,2026-01-21T08:18:54.772096
llama3.2_local_baseline_qa,llama3.2,qa,4715,Bajaj Auto,life insurance,False,925.088,2026-01-21T08:18:55.697200
llama3.2_local_baseline_qa,llama3.2,qa,4716,Anglo-Saxon Chronicle,Anglo-Saxon Chronicle,True,1299.537,2026-01-21T08:18:56.996751
llama3.2_local_baseline_qa,llama3.2,qa,4717,Not enough information is available to determine how many people speak these languages.,more than 330 million people,False,1163.305,2026-01-21T08:18:58.160068
llama3.2_local_baseline_qa,llama3.2,qa,4718,Friends,"Sunday, November 2, 2003",False,1208.633,2026-01-21T08:18:59.368725
llama3.2_local_baseline_qa,llama3.2,qa,4719,Wanya Morris,Teddy Riley,False,960.006,2026-01-21T08:19:00.328789
llama3.2_local_baseline_qa,llama3.2,qa,4720,The Outlets at Orange,"three Macy's stores, Sears, Nordstrom, Bloomingdale's, and Saks Fifth Avenue",False,1009.3510000000001,2026-01-21T08:19:01.338158
llama3.2_local_baseline_qa,llama3.2,qa,4721,1948,1908,False,919.944,2026-01-21T08:19:02.258174
llama3.2_local_baseline_qa,llama3.2,qa,4722,One,three,False,908.77,2026-01-21T08:19:03.166961
llama3.2_local_baseline_qa,llama3.2,qa,4723,Rick Snyder,Dick DeVos,False,927.068,2026-01-21T08:19:04.094045
llama3.2_local_baseline_qa,llama3.2,qa,4724,Melissa Joan Hart,Shari Shattuck,False,919.03,2026-01-21T08:19:05.013082
llama3.2_local_baseline_qa,llama3.2,qa,4725,Walden,Everything Is Wrong,False,929.807,2026-01-21T08:19:05.942904
llama3.2_local_baseline_qa,llama3.2,qa,4726,8th to 11th centuries,8th and 16th centuries,False,1473.682,2026-01-21T08:19:07.416604
llama3.2_local_baseline_qa,llama3.2,qa,4727,Saint-Usuge Spaniel,The American Hairless Terrier,False,3124.295,2026-01-21T08:19:10.540928
llama3.2_local_baseline_qa,llama3.2,qa,4728,Reggio Emilia,"northern Italy,",False,976.81,2026-01-21T08:19:11.517751
llama3.2_local_baseline_qa,llama3.2,qa,4729,Not supplied for this particular example.,Chaerophyllum,False,1819.083,2026-01-21T08:19:13.336842
llama3.2_local_baseline_qa,llama3.2,qa,4730,"The Institute is not specified in the question. However, based on external knowledge, K.S. Babu earned his PhD from the Indian Statistical Institute (ISI) in 1986.",Honolulu,False,1783.993,2026-01-21T08:19:15.120850
llama3.2_local_baseline_qa,llama3.2,qa,4731,2005,1998,False,876.347,2026-01-21T08:19:15.997215
llama3.2_local_baseline_qa,llama3.2,qa,4732,1945,1968,False,869.556,2026-01-21T08:19:16.866784
llama3.2_local_baseline_qa,llama3.2,qa,4733,John le Carré,John le Carré,True,915.672,2026-01-21T08:19:17.782473
llama3.2_local_baseline_qa,llama3.2,qa,4734,Cannes Film Festival,69th Cannes Film Festival,False,916.173,2026-01-21T08:19:18.698661
llama3.2_local_baseline_qa,llama3.2,qa,4735,Michael Phelps,Michael Phelps,True,1193.962,2026-01-21T08:19:19.892642
llama3.2_local_baseline_qa,llama3.2,qa,4736,Australian Capital Territory,Division of Sydney,False,1030.692,2026-01-21T08:19:20.923344
llama3.2_local_baseline_qa,llama3.2,qa,4737,1948,1974,False,928.848,2026-01-21T08:19:21.852208
llama3.2_local_baseline_qa,llama3.2,qa,4738,Los Angeles Lakers,Houston Rockets,False,956.194,2026-01-21T08:19:22.808425
llama3.2_local_baseline_qa,llama3.2,qa,4739,Simple Plan,Art of Dying,False,941.2439999999999,2026-01-21T08:19:23.749684
llama3.2_local_baseline_qa,llama3.2,qa,4740,Dan Castellaneta,Daniel Louis Castellaneta,False,1193.192,2026-01-21T08:19:24.942885
llama3.2_local_baseline_qa,llama3.2,qa,4741,Hennepin County,Hennepin County,True,948.0920000000001,2026-01-21T08:19:25.890992
llama3.2_local_baseline_qa,llama3.2,qa,4742,Thomas Nast,"Truman W. ""True"" Williams",False,956.187,2026-01-21T08:19:26.847187
llama3.2_local_baseline_qa,llama3.2,qa,4743,Yes,no,False,1044.749,2026-01-21T08:19:27.891944
llama3.2_local_baseline_qa,llama3.2,qa,4744,Rock and Roll,rock and roll,True,1272.327,2026-01-21T08:19:29.164287
llama3.2_local_baseline_qa,llama3.2,qa,4745,"Rasmussens Rugbrød and other traditional Danish products, but most notably Rugbrød is not as well known as the product of Rasmussen's that is more famous. The correct answer is  Rasmussens Rugbrød is a type of dense, dark, whole-grain bread made from rye flour.",beer and soft drinks,False,2447.172,2026-01-21T08:19:31.611470
llama3.2_local_baseline_qa,llama3.2,qa,4746,Alan Shepard,Earth,False,873.403,2026-01-21T08:19:32.484888
llama3.2_local_baseline_qa,llama3.2,qa,4747,2010,2010,True,934.139,2026-01-21T08:19:33.419042
llama3.2_local_baseline_qa,llama3.2,qa,4748,Suburban area,city,False,949.899,2026-01-21T08:19:34.368959
llama3.2_local_baseline_qa,llama3.2,qa,4749,"April 8, 2015","December 13, 2015",False,1087.731,2026-01-21T08:19:35.456704
llama3.2_local_baseline_qa,llama3.2,qa,4750,Nebraska Cornhuskers women's basketball,Nebraska Cornhuskers women's basketball,True,1021.0699999999999,2026-01-21T08:19:36.477791
llama3.2_local_baseline_qa,llama3.2,qa,4751,Malbork Castle,Bonkyll Castle,False,922.493,2026-01-21T08:19:37.400305
llama3.2_local_baseline_qa,llama3.2,qa,4752,Germanicus,Germanicus,True,1407.478,2026-01-21T08:19:38.807798
llama3.2_local_baseline_qa,llama3.2,qa,4753,Jonas Armstrong,Vyto Ruginis,False,901.562,2026-01-21T08:19:39.709379
llama3.2_local_baseline_qa,llama3.2,qa,4754,Charles S. Kelly,"$10,000 Kelly",False,926.556,2026-01-21T08:19:40.635950
llama3.2_local_baseline_qa,llama3.2,qa,4755,The British Longhair is recognized by The International Cat Association (TICA) and Cat Fanciers' Association (CFA).,domestic cat,False,1443.203,2026-01-21T08:19:42.079171
llama3.2_local_baseline_qa,llama3.2,qa,4756,The Clash of Triton,To SquarePants or Not to SquarePants,False,995.871,2026-01-21T08:19:43.075060
llama3.2_local_baseline_qa,llama3.2,qa,4757,"over 1,000 games",400,False,962.525,2026-01-21T08:19:44.037603
llama3.2_local_baseline_qa,llama3.2,qa,4758,The New York Yankees,Football Club Barcelona,False,972.275,2026-01-21T08:19:45.009895
llama3.2_local_baseline_qa,llama3.2,qa,4759,Trump Palace Condominiums is higher.,4 World Trade Center,False,1020.2929999999999,2026-01-21T08:19:46.030207
llama3.2_local_baseline_qa,llama3.2,qa,4760,No,no,True,2019.575,2026-01-21T08:19:48.049797
