experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_analysis,llama3.2,analysis,1926,Yes,Yes,True,1197.206,2026-01-20T23:06:17.400253
llama3.2_local_baseline_analysis,llama3.2,analysis,1927,Yes,Yes,True,1349.787,2026-01-20T23:06:18.750095
llama3.2_local_baseline_analysis,llama3.2,analysis,1928,Yes,Yes,True,1160.2440000000001,2026-01-20T23:06:19.910460
llama3.2_local_baseline_analysis,llama3.2,analysis,1929,Yes,Yes,True,1462.802,2026-01-20T23:06:21.373274
llama3.2_local_baseline_analysis,llama3.2,analysis,1930,Yes,Yes,True,1128.44,2026-01-20T23:06:22.501725
llama3.2_local_baseline_analysis,llama3.2,analysis,1931,No,No,True,1105.44,2026-01-20T23:06:23.607180
llama3.2_local_baseline_analysis,llama3.2,analysis,1932,No,No,True,1065.314,2026-01-20T23:06:24.672501
llama3.2_local_baseline_analysis,llama3.2,analysis,1933,Yes,Yes,True,1124.911,2026-01-20T23:06:25.797423
llama3.2_local_baseline_analysis,llama3.2,analysis,1934,Yes,Yes,True,1059.309,2026-01-20T23:06:26.856754
llama3.2_local_baseline_analysis,llama3.2,analysis,1935,Yes,Yes,True,1556.462,2026-01-20T23:06:28.413237
llama3.2_local_baseline_analysis,llama3.2,analysis,1936,No,Yes,False,1243.462,2026-01-20T23:06:29.656717
llama3.2_local_baseline_analysis,llama3.2,analysis,1937,No,No,True,2038.569,2026-01-20T23:06:31.695303
llama3.2_local_baseline_analysis,llama3.2,analysis,1938,No,No,True,1087.666,2026-01-20T23:06:32.782986
llama3.2_local_baseline_analysis,llama3.2,analysis,1939,No,No,True,1081.2710000000002,2026-01-20T23:06:33.864275
llama3.2_local_baseline_analysis,llama3.2,analysis,1940,No,No,True,1008.659,2026-01-20T23:06:34.872951
llama3.2_local_baseline_analysis,llama3.2,analysis,1941,Yes,Yes,True,1632.727,2026-01-20T23:06:36.505702
llama3.2_local_baseline_analysis,llama3.2,analysis,1942,No,No,True,1099.7330000000002,2026-01-20T23:06:37.605489
llama3.2_local_baseline_analysis,llama3.2,analysis,1943,Yes,Yes,True,1240.568,2026-01-20T23:06:38.846073
llama3.2_local_baseline_analysis,llama3.2,analysis,1944,No,No,True,2371.849,2026-01-20T23:06:41.217938
llama3.2_local_baseline_analysis,llama3.2,analysis,1945,No,No,True,1175.5800000000002,2026-01-20T23:06:42.393533
llama3.2_local_baseline_analysis,llama3.2,analysis,1946,No,No,True,1122.4270000000001,2026-01-20T23:06:43.515970
llama3.2_local_baseline_analysis,llama3.2,analysis,1947,No,Yes,False,1001.784,2026-01-20T23:06:44.517763
llama3.2_local_baseline_analysis,llama3.2,analysis,1948,No,No,True,1362.282,2026-01-20T23:06:45.880061
llama3.2_local_baseline_analysis,llama3.2,analysis,1949,No,No,True,2077.741,2026-01-20T23:06:47.957817
llama3.2_local_baseline_analysis,llama3.2,analysis,1950,No,No,True,2748.411,2026-01-20T23:06:50.706268
llama3.2_local_baseline_analysis,llama3.2,analysis,1951,Yes,Yes,True,1146.303,2026-01-20T23:06:51.852680
llama3.2_local_baseline_analysis,llama3.2,analysis,1952,No,Yes,False,1022.7280000000001,2026-01-20T23:06:52.875428
llama3.2_local_baseline_analysis,llama3.2,analysis,1953,No,No,True,1073.825,2026-01-20T23:06:53.949269
llama3.2_local_baseline_analysis,llama3.2,analysis,1954,Yes,Yes,True,1124.438,2026-01-20T23:06:55.073717
llama3.2_local_baseline_analysis,llama3.2,analysis,1955,No,No,True,1317.49,2026-01-20T23:06:56.391219
llama3.2_local_baseline_analysis,llama3.2,analysis,1956,No,No,True,1139.3990000000001,2026-01-20T23:06:57.530633
llama3.2_local_baseline_analysis,llama3.2,analysis,1957,No,No,True,1248.982,2026-01-20T23:06:58.779632
llama3.2_local_baseline_analysis,llama3.2,analysis,1958,No,Yes,False,1284.097,2026-01-20T23:07:00.063747
llama3.2_local_baseline_analysis,llama3.2,analysis,1959,No,No,True,1117.346,2026-01-20T23:07:01.181110
llama3.2_local_baseline_analysis,llama3.2,analysis,1960,Yes,Yes,True,1162.15,2026-01-20T23:07:02.343287
llama3.2_local_baseline_analysis,llama3.2,analysis,1961,No,No,True,1436.116,2026-01-20T23:07:03.779415
llama3.2_local_baseline_analysis,llama3.2,analysis,1962,No,Yes,False,1091.893,2026-01-20T23:07:04.871322
llama3.2_local_baseline_analysis,llama3.2,analysis,1963,Yes,Yes,True,1333.472,2026-01-20T23:07:06.204828
llama3.2_local_baseline_analysis,llama3.2,analysis,1964,Yes,Yes,True,1092.05,2026-01-20T23:07:07.296923
llama3.2_local_baseline_analysis,llama3.2,analysis,1965,No,No,True,1190.976,2026-01-20T23:07:08.487915
llama3.2_local_baseline_analysis,llama3.2,analysis,1966,No,Yes,False,2003.7340000000002,2026-01-20T23:07:10.491657
llama3.2_local_baseline_analysis,llama3.2,analysis,1967,No,Yes,False,1071.709,2026-01-20T23:07:11.563378
llama3.2_local_baseline_analysis,llama3.2,analysis,1968,No,No,True,1081.772,2026-01-20T23:07:12.645172
llama3.2_local_baseline_analysis,llama3.2,analysis,1969,Yes,Yes,True,1069.9099999999999,2026-01-20T23:07:13.715101
llama3.2_local_baseline_analysis,llama3.2,analysis,1970,Yes,No,False,1245.579,2026-01-20T23:07:14.960699
llama3.2_local_baseline_analysis,llama3.2,analysis,1971,No,No,True,1309.826,2026-01-20T23:07:16.270549
llama3.2_local_baseline_analysis,llama3.2,analysis,1972,Yes,Yes,True,992.516,2026-01-20T23:07:17.263076
llama3.2_local_baseline_analysis,llama3.2,analysis,1973,No,No,True,1227.413,2026-01-20T23:07:18.490504
llama3.2_local_baseline_analysis,llama3.2,analysis,1974,Yes,Yes,True,2522.491,2026-01-20T23:07:21.013021
llama3.2_local_baseline_analysis,llama3.2,analysis,1975,No,Yes,False,933.177,2026-01-20T23:07:21.946219
llama3.2_local_baseline_analysis,llama3.2,analysis,1976,Yes,No,False,1002.2740000000001,2026-01-20T23:07:22.948513
llama3.2_local_baseline_analysis,llama3.2,analysis,1977,No,Yes,False,1266.44,2026-01-20T23:07:24.214968
llama3.2_local_baseline_analysis,llama3.2,analysis,1978,No,Yes,False,2124.479,2026-01-20T23:07:26.339454
llama3.2_local_baseline_analysis,llama3.2,analysis,1979,Yes,Yes,True,1187.855,2026-01-20T23:07:27.527320
llama3.2_local_baseline_analysis,llama3.2,analysis,1980,No,No,True,1199.02,2026-01-20T23:07:28.726356
llama3.2_local_baseline_analysis,llama3.2,analysis,1981,No,No,True,1263.974,2026-01-20T23:07:29.990338
llama3.2_local_baseline_analysis,llama3.2,analysis,1982,Yes,Yes,True,1178.1029999999998,2026-01-20T23:07:31.168460
llama3.2_local_baseline_analysis,llama3.2,analysis,1983,Yes,Yes,True,1183.252,2026-01-20T23:07:32.351733
llama3.2_local_baseline_analysis,llama3.2,analysis,1984,Yes,Yes,True,2133.8759999999997,2026-01-20T23:07:34.485632
llama3.2_local_baseline_analysis,llama3.2,analysis,1985,No,No,True,1444.258,2026-01-20T23:07:35.929910
llama3.2_local_baseline_analysis,llama3.2,analysis,1986,No,No,True,1227.019,2026-01-20T23:07:37.156969
llama3.2_local_baseline_analysis,llama3.2,analysis,1987,No,Yes,False,1173.2530000000002,2026-01-20T23:07:38.330232
llama3.2_local_baseline_analysis,llama3.2,analysis,1988,Yes,Yes,True,1079.8410000000001,2026-01-20T23:07:39.410092
llama3.2_local_baseline_analysis,llama3.2,analysis,1989,Yes,Yes,True,1025.778,2026-01-20T23:07:40.435883
llama3.2_local_baseline_analysis,llama3.2,analysis,1990,No,No,True,1945.5629999999999,2026-01-20T23:07:42.381462
llama3.2_local_baseline_analysis,llama3.2,analysis,1991,Yes,Yes,True,1678.633,2026-01-20T23:07:44.060106
llama3.2_local_baseline_analysis,llama3.2,analysis,1992,No,No,True,1239.941,2026-01-20T23:07:45.300062
llama3.2_local_baseline_analysis,llama3.2,analysis,1993,No,Yes,False,1014.519,2026-01-20T23:07:46.314597
llama3.2_local_baseline_analysis,llama3.2,analysis,1994,Yes,Yes,True,1367.021,2026-01-20T23:07:47.681628
llama3.2_local_baseline_analysis,llama3.2,analysis,1995,No,No,True,1221.991,2026-01-20T23:07:48.903696
llama3.2_local_baseline_analysis,llama3.2,analysis,1996,Yes,Yes,True,3134.267,2026-01-20T23:07:52.038110
llama3.2_local_baseline_analysis,llama3.2,analysis,1997,No,No,True,1131.3580000000002,2026-01-20T23:07:53.169486
llama3.2_local_baseline_analysis,llama3.2,analysis,1998,Yes,Yes,True,1126.971,2026-01-20T23:07:54.296473
llama3.2_local_baseline_analysis,llama3.2,analysis,1999,Yes,No,False,1494.6209999999999,2026-01-20T23:07:55.791106
llama3.2_local_baseline_analysis,llama3.2,analysis,2000,No,No,True,2166.7070000000003,2026-01-20T23:07:57.957828
llama3.2_local_baseline_analysis,llama3.2,analysis,2001,Yes,Yes,True,1410.7749999999999,2026-01-20T23:07:59.368621
llama3.2_local_baseline_analysis,llama3.2,analysis,2002,Yes,Yes,True,1920.856,2026-01-20T23:08:01.289484
llama3.2_local_baseline_analysis,llama3.2,analysis,2003,Yes,Yes,True,1037.077,2026-01-20T23:08:02.326580
llama3.2_local_baseline_analysis,llama3.2,analysis,2004,No,No,True,1424.443,2026-01-20T23:08:03.751039
llama3.2_local_baseline_analysis,llama3.2,analysis,2005,Yes,Yes,True,1187.069,2026-01-20T23:08:04.938122
llama3.2_local_baseline_analysis,llama3.2,analysis,2006,No,Yes,False,1009.94,2026-01-20T23:08:05.948075
llama3.2_local_baseline_analysis,llama3.2,analysis,2007,Yes,Yes,True,1143.02,2026-01-20T23:08:07.091107
llama3.2_local_baseline_analysis,llama3.2,analysis,2008,No,No,True,1071.959,2026-01-20T23:08:08.163079
llama3.2_local_baseline_analysis,llama3.2,analysis,2009,No,Yes,False,1004.0070000000001,2026-01-20T23:08:09.167104
llama3.2_local_baseline_analysis,llama3.2,analysis,2010,Yes,No,False,1007.963,2026-01-20T23:08:10.175082
llama3.2_local_baseline_analysis,llama3.2,analysis,2011,Yes,Yes,True,1369.92,2026-01-20T23:08:11.545010
llama3.2_local_baseline_analysis,llama3.2,analysis,2012,Yes,Yes,True,1062.5169999999998,2026-01-20T23:08:12.607541
llama3.2_local_baseline_analysis,llama3.2,analysis,2013,Yes,Yes,True,1186.6460000000002,2026-01-20T23:08:13.794201
llama3.2_local_baseline_analysis,llama3.2,analysis,2014,No,Yes,False,1140.5140000000001,2026-01-20T23:08:14.934732
llama3.2_local_baseline_analysis,llama3.2,analysis,2015,No,No,True,1182.591,2026-01-20T23:08:16.117333
llama3.2_local_baseline_analysis,llama3.2,analysis,2016,Yes,Yes,True,1193.159,2026-01-20T23:08:17.310508
llama3.2_local_baseline_analysis,llama3.2,analysis,2017,Yes,Yes,True,1358.517,2026-01-20T23:08:18.669041
llama3.2_local_baseline_analysis,llama3.2,analysis,2018,Yes,Yes,True,1121.1299999999999,2026-01-20T23:08:19.790199
llama3.2_local_baseline_analysis,llama3.2,analysis,2019,Yes,Yes,True,1236.8509999999999,2026-01-20T23:08:21.027083
llama3.2_local_baseline_analysis,llama3.2,analysis,2020,Yes,Yes,True,1200.673,2026-01-20T23:08:22.227773
llama3.2_local_baseline_analysis,llama3.2,analysis,2021,No,No,True,1136.291,2026-01-20T23:08:23.364078
llama3.2_local_baseline_analysis,llama3.2,analysis,2022,No,No,True,1015.8199999999999,2026-01-20T23:08:24.379912
llama3.2_local_baseline_analysis,llama3.2,analysis,2023,Yes,No,False,1193.444,2026-01-20T23:08:25.573372
llama3.2_local_baseline_analysis,llama3.2,analysis,2024,No,No,True,1182.728,2026-01-20T23:08:26.756110
llama3.2_local_baseline_analysis,llama3.2,analysis,2025,Yes,Yes,True,1305.0759999999998,2026-01-20T23:08:28.061194
llama3.2_local_baseline_analysis,llama3.2,analysis,2026,No,No,True,989.1170000000001,2026-01-20T23:08:29.050322
llama3.2_local_baseline_analysis,llama3.2,analysis,2027,Yes,Yes,True,1004.818,2026-01-20T23:08:30.055156
llama3.2_local_baseline_analysis,llama3.2,analysis,2028,Yes,Yes,True,1064.3780000000002,2026-01-20T23:08:31.119542
llama3.2_local_baseline_analysis,llama3.2,analysis,2029,Yes,Yes,True,1684.37,2026-01-20T23:08:32.803922
llama3.2_local_baseline_analysis,llama3.2,analysis,2030,No,Yes,False,1052.384,2026-01-20T23:08:33.856323
llama3.2_local_baseline_analysis,llama3.2,analysis,2031,Yes,Yes,True,1189.465,2026-01-20T23:08:35.045805
llama3.2_local_baseline_analysis,llama3.2,analysis,2032,No,No,True,1142.385,2026-01-20T23:08:36.188207
llama3.2_local_baseline_analysis,llama3.2,analysis,2033,Yes,Yes,True,1108.739,2026-01-20T23:08:37.297007
llama3.2_local_baseline_analysis,llama3.2,analysis,2034,Yes,Yes,True,1162.242,2026-01-20T23:08:38.459274
llama3.2_local_baseline_analysis,llama3.2,analysis,2035,Yes,Yes,True,941.958,2026-01-20T23:08:39.401253
llama3.2_local_baseline_analysis,llama3.2,analysis,2036,Yes,Yes,True,1490.96,2026-01-20T23:08:40.892228
llama3.2_local_baseline_analysis,llama3.2,analysis,2037,Yes,Yes,True,1124.963,2026-01-20T23:08:42.017204
llama3.2_local_baseline_analysis,llama3.2,analysis,2038,No,Yes,False,1064.27,2026-01-20T23:08:43.081494
llama3.2_local_baseline_analysis,llama3.2,analysis,2039,Yes,Yes,True,1081.955,2026-01-20T23:08:44.163463
llama3.2_local_baseline_analysis,llama3.2,analysis,2040,Yes,Yes,True,1860.076,2026-01-20T23:08:46.023549
llama3.2_local_baseline_analysis,llama3.2,analysis,2041,No,No,True,1179.294,2026-01-20T23:08:47.202857
llama3.2_local_baseline_analysis,llama3.2,analysis,2042,Yes,Yes,True,1270.1599999999999,2026-01-20T23:08:48.473038
llama3.2_local_baseline_analysis,llama3.2,analysis,2043,No,No,True,1034.691,2026-01-20T23:08:49.507749
llama3.2_local_baseline_analysis,llama3.2,analysis,2044,Yes,Yes,True,1077.998,2026-01-20T23:08:50.585760
llama3.2_local_baseline_analysis,llama3.2,analysis,2045,No,No,True,1013.4399999999999,2026-01-20T23:08:51.599228
llama3.2_local_baseline_analysis,llama3.2,analysis,2046,No,Yes,False,1171.1339999999998,2026-01-20T23:08:52.770378
llama3.2_local_baseline_analysis,llama3.2,analysis,2047,Yes,Yes,True,1843.4379999999999,2026-01-20T23:08:54.613837
llama3.2_local_baseline_analysis,llama3.2,analysis,2048,Yes,Yes,True,1208.046,2026-01-20T23:08:55.821898
llama3.2_local_baseline_analysis,llama3.2,analysis,2049,Yes,Yes,True,1052.234,2026-01-20T23:08:56.874144
llama3.2_local_baseline_analysis,llama3.2,analysis,2050,No,No,True,1550.927,2026-01-20T23:08:58.425090
llama3.2_local_baseline_analysis,llama3.2,analysis,2051,No,Yes,False,1086.5240000000001,2026-01-20T23:08:59.511643
llama3.2_local_baseline_analysis,llama3.2,analysis,2052,Yes,No,False,1315.595,2026-01-20T23:09:00.827275
llama3.2_local_baseline_analysis,llama3.2,analysis,2053,Yes,Yes,True,1095.154,2026-01-20T23:09:01.922496
llama3.2_local_baseline_analysis,llama3.2,analysis,2054,Yes,Yes,True,950.9830000000001,2026-01-20T23:09:02.873489
llama3.2_local_baseline_analysis,llama3.2,analysis,2055,Yes,Yes,True,1197.657,2026-01-20T23:09:04.071162
llama3.2_local_baseline_analysis,llama3.2,analysis,2056,No,No,True,1187.313,2026-01-20T23:09:05.258487
llama3.2_local_baseline_analysis,llama3.2,analysis,2057,Yes,Yes,True,1305.9650000000001,2026-01-20T23:09:06.564482
llama3.2_local_baseline_analysis,llama3.2,analysis,2058,No,Yes,False,1195.7089999999998,2026-01-20T23:09:07.760234
llama3.2_local_baseline_analysis,llama3.2,analysis,2059,No,No,True,1009.509,2026-01-20T23:09:08.769750
llama3.2_local_baseline_analysis,llama3.2,analysis,2060,No,No,True,1249.219,2026-01-20T23:09:10.018979
llama3.2_local_baseline_analysis,llama3.2,analysis,2061,No,No,True,1135.553,2026-01-20T23:09:11.154541
llama3.2_local_baseline_analysis,llama3.2,analysis,2062,Yes,Yes,True,1267.417,2026-01-20T23:09:12.421965
llama3.2_local_baseline_analysis,llama3.2,analysis,2063,No,No,True,993.892,2026-01-20T23:09:13.415869
llama3.2_local_baseline_analysis,llama3.2,analysis,2064,No,Yes,False,1184.629,2026-01-20T23:09:14.600519
llama3.2_local_baseline_analysis,llama3.2,analysis,2065,Yes,Yes,True,1302.522,2026-01-20T23:09:15.903053
llama3.2_local_baseline_analysis,llama3.2,analysis,2066,Yes,Yes,True,1056.859,2026-01-20T23:09:16.959918
llama3.2_local_baseline_analysis,llama3.2,analysis,2067,No,Yes,False,1011.693,2026-01-20T23:09:17.971619
llama3.2_local_baseline_analysis,llama3.2,analysis,2068,No,Yes,False,1404.354,2026-01-20T23:09:19.375999
llama3.2_local_baseline_analysis,llama3.2,analysis,2069,No,No,True,1192.567,2026-01-20T23:09:20.568620
llama3.2_local_baseline_analysis,llama3.2,analysis,2070,Yes,Yes,True,993.7230000000001,2026-01-20T23:09:21.562355
llama3.2_local_baseline_analysis,llama3.2,analysis,2071,No,No,True,1066.354,2026-01-20T23:09:22.628728
llama3.2_local_baseline_analysis,llama3.2,analysis,2072,No,No,True,1461.654,2026-01-20T23:09:24.090396
llama3.2_local_baseline_analysis,llama3.2,analysis,2073,No,No,True,1106.413,2026-01-20T23:09:25.196817
llama3.2_local_baseline_analysis,llama3.2,analysis,2074,No,Yes,False,1821.912,2026-01-20T23:09:27.020104
llama3.2_local_baseline_analysis,llama3.2,analysis,2075,No,No,True,1127.4599999999998,2026-01-20T23:09:28.147576
llama3.2_local_baseline_analysis,llama3.2,analysis,2076,Yes,Yes,True,1063.986,2026-01-20T23:09:29.211572
llama3.2_local_baseline_analysis,llama3.2,analysis,2077,No,No,True,1016.489,2026-01-20T23:09:30.228076
llama3.2_local_baseline_analysis,llama3.2,analysis,2078,Yes,Yes,True,1064.695,2026-01-20T23:09:31.292795
llama3.2_local_baseline_analysis,llama3.2,analysis,2079,Yes,Yes,True,1522.9569999999999,2026-01-20T23:09:32.815769
llama3.2_local_baseline_analysis,llama3.2,analysis,2080,No,Yes,False,1366.51,2026-01-20T23:09:34.182290
llama3.2_local_baseline_analysis,llama3.2,analysis,2081,Yes,Yes,True,995.3729999999999,2026-01-20T23:09:35.177680
llama3.2_local_baseline_analysis,llama3.2,analysis,2082,No,Yes,False,1217.7340000000002,2026-01-20T23:09:36.395429
llama3.2_local_baseline_analysis,llama3.2,analysis,2083,No,No,True,991.8679999999999,2026-01-20T23:09:37.387305
llama3.2_local_baseline_analysis,llama3.2,analysis,2084,Yes,Yes,True,1060.725,2026-01-20T23:09:38.448040
llama3.2_local_baseline_analysis,llama3.2,analysis,2085,No,No,True,961.054,2026-01-20T23:09:39.409113
llama3.2_local_baseline_analysis,llama3.2,analysis,2086,No,No,True,1010.203,2026-01-20T23:09:40.419334
llama3.2_local_baseline_analysis,llama3.2,analysis,2087,No,No,True,1302.046,2026-01-20T23:09:41.721391
llama3.2_local_baseline_analysis,llama3.2,analysis,2088,No,No,True,1170.937,2026-01-20T23:09:42.892345
llama3.2_local_baseline_analysis,llama3.2,analysis,2089,No,Yes,False,1123.315,2026-01-20T23:09:44.015675
llama3.2_local_baseline_analysis,llama3.2,analysis,2090,Yes,No,False,1194.625,2026-01-20T23:09:45.210314
llama3.2_local_baseline_analysis,llama3.2,analysis,2091,Yes,Yes,True,1326.725,2026-01-20T23:09:46.537053
llama3.2_local_baseline_analysis,llama3.2,analysis,2092,Yes,Yes,True,1389.114,2026-01-20T23:09:47.926183
llama3.2_local_baseline_analysis,llama3.2,analysis,2093,Yes,No,False,1530.143,2026-01-20T23:09:49.456346
llama3.2_local_baseline_analysis,llama3.2,analysis,2094,Yes,Yes,True,1190.426,2026-01-20T23:09:50.646833
llama3.2_local_baseline_analysis,llama3.2,analysis,2095,No,No,True,1068.595,2026-01-20T23:09:51.715445
llama3.2_local_baseline_analysis,llama3.2,analysis,2096,Yes,Yes,True,1138.9940000000001,2026-01-20T23:09:52.854464
llama3.2_local_baseline_analysis,llama3.2,analysis,2097,Yes,Yes,True,1126.1319999999998,2026-01-20T23:09:53.980618
llama3.2_local_baseline_analysis,llama3.2,analysis,2098,Yes,Yes,True,1367.3580000000002,2026-01-20T23:09:55.347996
llama3.2_local_baseline_analysis,llama3.2,analysis,2099,Yes,Yes,True,1303.432,2026-01-20T23:09:56.651448
llama3.2_local_baseline_analysis,llama3.2,analysis,2100,No,Yes,False,1712.512,2026-01-20T23:09:58.363975
llama3.2_local_baseline_analysis,llama3.2,analysis,2101,Yes,Yes,True,1031.088,2026-01-20T23:09:59.395073
llama3.2_local_baseline_analysis,llama3.2,analysis,2102,No,No,True,1422.355,2026-01-20T23:10:00.817457
llama3.2_local_baseline_analysis,llama3.2,analysis,2103,No,No,True,1195.478,2026-01-20T23:10:02.012983
llama3.2_local_baseline_analysis,llama3.2,analysis,2104,No,Yes,False,1320.403,2026-01-20T23:10:03.333396
llama3.2_local_baseline_analysis,llama3.2,analysis,2105,Yes,Yes,True,2465.97,2026-01-20T23:10:05.799383
llama3.2_local_baseline_analysis,llama3.2,analysis,2106,Yes,Yes,True,1289.384,2026-01-20T23:10:07.088809
llama3.2_local_baseline_analysis,llama3.2,analysis,2107,No,No,True,1005.489,2026-01-20T23:10:08.094324
llama3.2_local_baseline_analysis,llama3.2,analysis,2108,No,No,True,1142.308,2026-01-20T23:10:09.236652
llama3.2_local_baseline_analysis,llama3.2,analysis,2109,Yes,Yes,True,1249.3829999999998,2026-01-20T23:10:10.486052
llama3.2_local_baseline_analysis,llama3.2,analysis,2110,Yes,Yes,True,933.486,2026-01-20T23:10:11.419551
llama3.2_local_baseline_analysis,llama3.2,analysis,2111,Yes,Yes,True,1649.278,2026-01-20T23:10:13.068842
llama3.2_local_baseline_analysis,llama3.2,analysis,2112,No,No,True,1433.413,2026-01-20T23:10:14.502275
